1476580223.614476,1.103531,0.095764,0.290329,WALKING_SLOW
1476580223.624430,1.149612,0.090683,0.308075,WALKING_SLOW
1476580223.634547,1.150879,0.101288,0.327179,WALKING_SLOW
1476580223.644486,1.116333,0.106720,0.303055,WALKING_SLOW
1476580223.654343,1.057281,0.109253,0.259827,WALKING_SLOW
1476580223.664338,0.994156,0.133270,0.235733,WALKING_SLOW
1476580223.674284,0.931808,0.174332,0.224579,WALKING_SLOW
1476580223.684247,0.876648,0.217621,0.215057,WALKING_SLOW
1476580223.694210,0.832901,0.256149,0.213638,WALKING_SLOW
1476580223.704227,0.795471,0.278229,0.214462,WALKING_SLOW
1476580223.714145,0.768723,0.284027,0.198196,WALKING_SLOW
1476580223.724147,0.754044,0.277618,0.164276,WALKING_SLOW
1476580223.734104,0.746231,0.252014,0.129883,WALKING_SLOW
1476580223.744141,0.736908,0.211227,0.104004,WALKING_SLOW
1476580223.754031,0.727295,0.160324,0.090286,WALKING_SLOW
1476580223.764025,0.722076,0.107742,0.080704,WALKING_SLOW
1476580223.773955,0.723602,0.063919,0.066788,WALKING_SLOW
1476580223.783969,0.726456,0.031448,0.058395,WALKING_SLOW
1476580223.793929,0.732513,0.022324,0.053604,WALKING_SLOW
1476580223.803771,0.745224,0.041260,0.046600,WALKING_SLOW
1476580223.813845,0.760971,0.079254,0.037155,WALKING_SLOW
1476580223.823834,0.785065,0.115097,0.025192,WALKING_SLOW
1476580223.833765,0.828201,0.132935,0.002579,WALKING_SLOW
1476580223.843845,0.890472,0.133896,-0.031387,WALKING_SLOW
1476580223.853726,0.965332,0.127670,-0.061386,WALKING_SLOW
1476580223.863690,1.039764,0.121490,-0.084793,WALKING_SLOW
1476580223.873651,1.108078,0.128510,-0.113663,WALKING_SLOW
1476580223.883669,1.150940,0.131378,-0.098679,WALKING_SLOW
1476580223.893581,1.158249,0.143784,0.003571,WALKING_SLOW
1476580223.903576,1.132339,0.163910,0.111969,WALKING_SLOW
1476580223.913561,1.105515,0.175674,0.150192,WALKING_SLOW
1476580223.923502,1.088989,0.172882,0.141235,WALKING_SLOW
1476580223.933479,1.088287,0.166809,0.112839,WALKING_SLOW
1476580223.943543,1.116348,0.186722,0.053101,WALKING_SLOW
1476580223.953399,1.181595,0.220016,-0.047943,WALKING_SLOW
1476580223.963389,1.249847,0.250885,-0.142853,WALKING_SLOW
1476580223.973348,1.328156,0.304947,-0.091782,WALKING_SLOW
1476580223.983336,1.441406,0.427185,0.225998,WALKING_SLOW
1476580223.993286,1.542984,0.566940,0.436874,WALKING_SLOW
1476580224.003272,1.555222,0.527771,0.425201,WALKING_SLOW
1476580224.013213,1.535400,0.385483,0.381592,WALKING_SLOW
1476580224.023245,1.484390,0.343658,0.336487,WALKING_SLOW
1476580224.033179,1.330475,0.343521,0.269821,WALKING_SLOW
1476580224.043206,1.141754,0.324921,0.174545,WALKING_SLOW
1476580224.053086,0.950851,0.280029,0.137253,WALKING_SLOW
1476580224.063104,0.759109,0.212662,0.166122,WALKING_SLOW
1476580224.073019,0.591034,0.134964,0.243256,WALKING_SLOW
1476580224.083071,0.480804,0.090347,0.290390,WALKING_SLOW
1476580224.092975,0.430817,0.053467,0.297485,WALKING_SLOW
1476580224.102940,0.441422,0.019913,0.312378,WALKING_SLOW
1476580224.112915,0.519592,0.024261,0.341919,WALKING_SLOW
1476580224.122859,0.646454,0.073090,0.358704,WALKING_SLOW
1476580224.132841,0.801987,0.135178,0.336288,WALKING_SLOW
1476580224.142908,0.952927,0.183548,0.296936,WALKING_SLOW
1476580224.152756,1.062714,0.213943,0.273117,WALKING_SLOW
1476580224.162774,1.110001,0.236053,0.258804,WALKING_SLOW
1476580224.172743,1.102005,0.256577,0.233154,WALKING_SLOW
1476580224.182679,1.061005,0.270676,0.204941,WALKING_SLOW
1476580224.192673,1.010941,0.281998,0.180359,WALKING_SLOW
1476580224.202663,0.960953,0.283112,0.167358,WALKING_SLOW
1476580224.212586,0.906906,0.269028,0.154434,WALKING_SLOW
1476580224.222573,0.845428,0.238876,0.131149,WALKING_SLOW
1476580224.232533,0.783890,0.190186,0.114151,WALKING_SLOW
1476580224.242642,0.740326,0.128220,0.105743,WALKING_SLOW
1476580224.252474,0.712311,0.073547,0.103470,WALKING_SLOW
1476580224.262473,0.701828,0.037582,0.115463,WALKING_SLOW
1476580224.272383,0.707611,0.023514,0.129532,WALKING_SLOW
1476580224.282385,0.726227,0.033401,0.143600,WALKING_SLOW
1476580224.292363,0.762466,0.062836,0.157318,WALKING_SLOW
1476580224.302318,0.803696,0.093781,0.170029,WALKING_SLOW
1476580224.312276,0.842255,0.118622,0.178253,WALKING_SLOW
1476580224.322200,0.869629,0.136932,0.183121,WALKING_SLOW
1476580224.332232,0.882065,0.148071,0.192398,WALKING_SLOW
1476580224.342293,0.884384,0.143814,0.205963,WALKING_SLOW
1476580224.352150,0.888321,0.121460,0.222321,WALKING_SLOW
1476580224.362129,0.900848,0.095047,0.233734,WALKING_SLOW
1476580224.372157,0.923569,0.077972,0.241257,WALKING_SLOW
1476580224.382055,0.959427,0.084671,0.246582,WALKING_SLOW
1476580224.392021,1.005753,0.112900,0.247467,WALKING_SLOW
1476580224.401972,1.057526,0.152969,0.234695,WALKING_SLOW
1476580224.411955,1.106369,0.168671,0.197235,WALKING_SLOW
1476580224.421960,1.161835,0.175873,0.141846,WALKING_SLOW
1476580224.431915,1.221924,0.183624,0.076660,WALKING_SLOW
1476580224.441952,1.269089,0.177780,0.022369,WALKING_SLOW
1476580224.451856,1.284775,0.148026,0.004303,WALKING_SLOW
1476580224.461800,1.264816,0.088425,0.020782,WALKING_SLOW
1476580224.471766,1.222092,0.023270,0.036774,WALKING_SLOW
1476580224.481756,1.179626,-0.020447,0.037155,WALKING_SLOW
1476580224.491579,1.144699,-0.036911,0.038406,WALKING_SLOW
1476580224.501728,1.120514,-0.037613,0.051697,WALKING_SLOW
1476580224.511655,1.140350,-0.022751,0.109589,WALKING_SLOW
1476580224.521607,1.183838,0.000366,0.241760,WALKING_SLOW
1476580224.531587,1.167984,0.013458,0.377365,WALKING_SLOW
1476580224.541646,1.105606,0.001419,0.478500,WALKING_SLOW
1476580224.551514,1.092010,0.055496,0.542908,WALKING_SLOW
1476580224.561600,1.100998,0.146255,0.568512,WALKING_SLOW
1476580224.571461,1.084488,0.221649,0.570328,WALKING_SLOW
1476580224.581474,1.058319,0.309082,0.544693,WALKING_SLOW
1476580224.591389,1.009979,0.385056,0.499893,WALKING_SLOW
1476580224.601381,0.939896,0.437622,0.458115,WALKING_SLOW
1476580224.611325,0.862656,0.473160,0.417145,WALKING_SLOW
1476580224.621320,0.777969,0.472473,0.382431,WALKING_SLOW
1476580224.631282,0.700928,0.430206,0.357956,WALKING_SLOW
1476580224.641319,0.670135,0.378830,0.311295,WALKING_SLOW
1476580224.651221,0.689468,0.329330,0.241455,WALKING_SLOW
1476580224.661205,0.743988,0.278687,0.230972,WALKING_SLOW
1476580224.671109,0.821289,0.242706,0.282761,WALKING_SLOW
1476580224.681157,0.915298,0.213242,0.320541,WALKING_SLOW
1476580224.691083,1.009918,0.175201,0.325592,WALKING_SLOW
1476580224.701066,1.091934,0.120956,0.304047,WALKING_SLOW
1476580224.711031,1.145599,0.069824,0.275894,WALKING_SLOW
1476580224.721051,1.139435,0.044693,0.267715,WALKING_SLOW
1476580224.730953,1.080872,0.032883,0.248871,WALKING_SLOW
1476580224.741017,1.007568,0.030579,0.207977,WALKING_SLOW
1476580224.750915,0.950607,0.058182,0.178345,WALKING_SLOW
1476580224.760872,0.908157,0.105911,0.161865,WALKING_SLOW
1476580224.770835,0.872009,0.157654,0.156570,WALKING_SLOW
1476580224.780825,0.848358,0.202682,0.159927,WALKING_SLOW
1476580224.790757,0.835419,0.230118,0.169769,WALKING_SLOW
1476580224.800747,0.820358,0.237686,0.165482,WALKING_SLOW
1476580224.810682,0.805679,0.233627,0.139038,WALKING_SLOW
1476580224.820676,0.792816,0.223831,0.103973,WALKING_SLOW
1476580224.830674,0.790543,0.205688,0.076462,WALKING_SLOW
1476580224.840681,0.792191,0.171173,0.059280,WALKING_SLOW
1476580224.850551,0.795349,0.130432,0.035233,WALKING_SLOW
1476580224.860575,0.794022,0.091125,0.021103,WALKING_SLOW
1476580224.870489,0.785324,0.064529,0.023865,WALKING_SLOW
1476580224.880494,0.772339,0.060303,0.033310,WALKING_SLOW
1476580224.890458,0.761688,0.080688,0.043808,WALKING_SLOW
1476580224.900427,0.762756,0.104187,0.041504,WALKING_SLOW
1476580224.910403,0.786743,0.124298,0.024261,WALKING_SLOW
1476580224.920280,0.840591,0.133194,-0.007156,WALKING_SLOW
1476580224.930309,0.916611,0.126038,-0.052689,WALKING_SLOW
1476580224.940384,1.003510,0.119751,-0.077805,WALKING_SLOW
1476580224.950274,1.083282,0.132431,-0.081451,WALKING_SLOW
1476580224.960240,1.151474,0.158585,-0.085907,WALKING_SLOW
1476580224.970201,1.198074,0.182175,-0.064957,WALKING_SLOW
1476580224.980197,1.201187,0.194366,0.008759,WALKING_SLOW
1476580224.990126,1.161102,0.185120,0.090271,WALKING_SLOW
1476580225.000123,1.109482,0.155991,0.106415,WALKING_SLOW
1476580225.010562,1.065598,0.121628,0.071869,WALKING_SLOW
1476580225.020081,1.045502,0.115372,0.034409,WALKING_SLOW
1476580225.030017,1.072006,0.135590,-0.020660,WALKING_SLOW
1476580225.040087,1.132080,0.174393,-0.067947,WALKING_SLOW
1476580225.049947,1.215912,0.285095,0.054520,WALKING_SLOW
1476580225.059951,1.350754,0.488403,0.343048,WALKING_SLOW
1476580225.069943,1.513824,0.661392,0.452942,WALKING_SLOW
1476580225.079924,1.596741,0.612122,0.368988,WALKING_SLOW
1476580225.089831,1.593369,0.401505,0.290222,WALKING_SLOW
1476580225.099825,1.513870,0.353500,0.215134,WALKING_SLOW
1476580225.109754,1.333481,0.389771,0.183609,WALKING_SLOW
1476580225.119792,1.131119,0.334534,0.106567,WALKING_SLOW
1476580225.129719,0.936188,0.216644,0.081055,WALKING_SLOW
1476580225.139756,0.723358,0.118073,0.194061,WALKING_SLOW
1476580225.149642,0.553635,0.064728,0.310074,WALKING_SLOW
1476580225.159537,0.467041,0.039795,0.315689,WALKING_SLOW
1476580225.169599,0.447220,0.015793,0.297379,WALKING_SLOW
1476580225.179598,0.481369,0.013153,0.338150,WALKING_SLOW
1476580225.189529,0.573822,0.059265,0.400070,WALKING_SLOW
1476580225.199504,0.709961,0.141907,0.403503,WALKING_SLOW
1476580225.209477,0.867371,0.217453,0.356262,WALKING_SLOW
1476580225.219450,0.995499,0.254395,0.321091,WALKING_SLOW
1476580225.229379,1.066010,0.263229,0.295517,WALKING_SLOW
1476580225.239449,1.080521,0.262451,0.266846,WALKING_SLOW
1476580225.249344,1.047714,0.258865,0.239487,WALKING_SLOW
1476580225.259311,0.992081,0.256165,0.219940,WALKING_SLOW
1476580225.269267,0.946335,0.254501,0.199646,WALKING_SLOW
1476580225.279275,0.908295,0.248276,0.179779,WALKING_SLOW
1476580225.289190,0.867722,0.227631,0.166550,WALKING_SLOW
1476580225.299192,0.823746,0.184128,0.162506,WALKING_SLOW
1476580225.309216,0.785751,0.129471,0.167618,WALKING_SLOW
1476580225.319124,0.764435,0.079575,0.172516,WALKING_SLOW
1476580225.329088,0.762314,0.044403,0.168091,WALKING_SLOW
1476580225.339197,0.772888,0.029434,0.164307,WALKING_SLOW
1476580225.349010,0.795578,0.033127,0.159302,WALKING_SLOW
1476580225.359009,0.823441,0.044678,0.149780,WALKING_SLOW
1476580225.368976,0.849380,0.059387,0.146744,WALKING_SLOW
1476580225.379004,0.867355,0.081528,0.153473,WALKING_SLOW
1476580225.388904,0.870926,0.103317,0.167465,WALKING_SLOW
1476580225.398971,0.861771,0.124207,0.182648,WALKING_SLOW
1476580225.408909,0.846313,0.141663,0.203598,WALKING_SLOW
1476580225.418866,0.832153,0.155411,0.229736,WALKING_SLOW
1476580225.428796,0.829666,0.161270,0.240341,WALKING_SLOW
1476580225.438864,0.846786,0.157806,0.239502,WALKING_SLOW
1476580225.448724,0.883850,0.132263,0.237625,WALKING_SLOW
1476580225.458724,0.941483,0.106659,0.214157,WALKING_SLOW
1476580225.468644,1.009613,0.105240,0.176163,WALKING_SLOW
1476580225.478627,1.070770,0.119827,0.154800,WALKING_SLOW
1476580225.488597,1.128967,0.140839,0.160355,WALKING_SLOW
1476580225.498597,1.173065,0.153580,0.164032,WALKING_SLOW
1476580225.508521,1.208389,0.162003,0.136353,WALKING_SLOW
1476580225.518526,1.222855,0.158493,0.086761,WALKING_SLOW
1476580225.528508,1.221283,0.138046,0.040268,WALKING_SLOW
1476580225.538529,1.201004,0.092651,0.007751,WALKING_SLOW
1476580225.548412,1.167267,0.045731,-0.013580,WALKING_SLOW
1476580225.558407,1.122482,0.013123,-0.034927,WALKING_SLOW
1476580225.568374,1.075134,-0.015732,-0.039841,WALKING_SLOW
1476580225.578385,1.040039,-0.045151,-0.011292,WALKING_SLOW
1476580225.588305,1.049377,-0.061325,0.043411,WALKING_SLOW
1476580225.598301,1.122223,-0.052795,0.149536,WALKING_SLOW
1476580225.608222,1.201965,-0.032043,0.277237,WALKING_SLOW
1476580225.618577,1.239807,-0.005112,0.384628,WALKING_SLOW
1476580225.628151,1.235657,0.038589,0.452087,WALKING_SLOW
1476580225.638229,1.223709,0.129013,0.483887,WALKING_SLOW
1476580225.648121,1.172089,0.187195,0.484055,WALKING_SLOW
1476580225.658074,1.099731,0.232498,0.486313,WALKING_SLOW
1476580225.668079,1.016312,0.295532,0.500031,WALKING_SLOW
1476580225.678037,0.925690,0.352539,0.520981,WALKING_SLOW
1476580225.687967,0.837433,0.390671,0.517120,WALKING_SLOW
1476580225.697969,0.770126,0.396149,0.483902,WALKING_SLOW
1476580225.707935,0.738037,0.358047,0.451019,WALKING_SLOW
1476580225.717943,0.737625,0.309006,0.391953,WALKING_SLOW
1476580225.727874,0.786514,0.279800,0.287476,WALKING_SLOW
1476580225.737916,0.866745,0.259918,0.227737,WALKING_SLOW
1476580225.747786,0.944641,0.246323,0.230347,WALKING_SLOW
1476580225.757772,1.019318,0.229416,0.232803,WALKING_SLOW
1476580225.767771,1.083771,0.196411,0.218491,WALKING_SLOW
1476580225.777713,1.126572,0.147171,0.218231,WALKING_SLOW
1476580225.787675,1.138916,0.100830,0.251785,WALKING_SLOW
1476580225.797698,1.111755,0.071167,0.284668,WALKING_SLOW
1476580225.807597,1.047943,0.049240,0.278519,WALKING_SLOW
1476580225.817582,0.976135,0.035568,0.256409,WALKING_SLOW
1476580225.827563,0.915665,0.047272,0.244217,WALKING_SLOW
1476580225.837586,0.865417,0.086395,0.232574,WALKING_SLOW
1476580225.847528,0.832703,0.129715,0.211319,WALKING_SLOW
1476580225.857469,0.817215,0.170120,0.191086,WALKING_SLOW
1476580225.867412,0.815750,0.205963,0.178909,WALKING_SLOW
1476580225.877420,0.824051,0.232254,0.161819,WALKING_SLOW
1476580225.887364,0.831802,0.241730,0.129227,WALKING_SLOW
1476580225.897370,0.828262,0.234970,0.101227,WALKING_SLOW
1476580225.907307,0.817535,0.214935,0.081055,WALKING_SLOW
1476580225.917342,0.799515,0.179642,0.065659,WALKING_SLOW
1476580225.927265,0.777130,0.146271,0.049011,WALKING_SLOW
1476580225.937295,0.757843,0.120056,0.031479,WALKING_SLOW
1476580225.947324,0.747253,0.103027,0.025131,WALKING_SLOW
1476580225.957173,0.748856,0.096588,0.023071,WALKING_SLOW
1476580225.967153,0.760452,0.104279,0.021072,WALKING_SLOW
1476580225.977101,0.778152,0.122238,0.019684,WALKING_SLOW
1476580225.987034,0.800674,0.138748,0.003586,WALKING_SLOW
1476580225.997042,0.828644,0.144806,-0.028809,WALKING_SLOW
1476580226.006997,0.858139,0.139801,-0.062393,WALKING_SLOW
1476580226.016958,0.891861,0.124634,-0.080078,WALKING_SLOW
1476580226.026941,0.932312,0.104599,-0.090714,WALKING_SLOW
1476580226.036987,0.979538,0.100525,-0.101486,WALKING_SLOW
1476580226.047928,1.036240,0.116150,-0.106918,WALKING_SLOW
1476580226.056917,1.087326,0.131592,-0.070358,WALKING_SLOW
1476580226.066833,1.112610,0.142532,0.036636,WALKING_SLOW
1476580226.076843,1.115219,0.144180,0.131851,WALKING_SLOW
1476580226.086784,1.116608,0.129303,0.136414,WALKING_SLOW
1476580226.096769,1.123169,0.111511,0.091843,WALKING_SLOW
1476580226.106672,1.147141,0.127274,0.041992,WALKING_SLOW
1476580226.116689,1.195892,0.167801,-0.025497,WALKING_SLOW
1476580226.126639,1.259888,0.236435,-0.074371,WALKING_SLOW
1476580226.136676,1.343765,0.388000,0.075302,WALKING_SLOW
1476580226.146610,1.471176,0.615219,0.360428,WALKING_SLOW
1476580226.156534,1.576126,0.762558,0.426575,WALKING_SLOW
1476580226.166521,1.606949,0.641495,0.297348,WALKING_SLOW
1476580226.176456,1.575500,0.396912,0.172302,WALKING_SLOW
1476580226.186498,1.474625,0.308960,0.122665,WALKING_SLOW
1476580226.196403,1.309036,0.315353,0.087265,WALKING_SLOW
1476580226.206370,1.139999,0.241364,-0.014389,WALKING_SLOW
1476580226.216386,0.984177,0.129730,-0.006821,WALKING_SLOW
1476580226.226573,0.806763,0.068268,0.156433,WALKING_SLOW
1476580226.236389,0.651001,0.045486,0.303207,WALKING_SLOW
1476580226.246277,0.559448,0.018921,0.296616,WALKING_SLOW
1476580226.256207,0.510498,-0.010162,0.264572,WALKING_SLOW
1476580226.266218,0.493256,-0.022736,0.335098,WALKING_SLOW
1476580226.276186,0.537445,0.016708,0.425995,WALKING_SLOW
1476580226.286114,0.641403,0.097122,0.419861,WALKING_SLOW
1476580226.296127,0.772095,0.187500,0.344986,WALKING_SLOW
1476580226.306077,0.897888,0.249664,0.292618,WALKING_SLOW
1476580226.316055,0.990280,0.287704,0.266464,WALKING_SLOW
1476580226.326027,1.034668,0.311951,0.235153,WALKING_SLOW
1476580226.336021,1.033707,0.317017,0.196533,WALKING_SLOW
1476580226.345984,1.002075,0.299561,0.177399,WALKING_SLOW
1476580226.355907,0.959259,0.269135,0.189529,WALKING_SLOW
1476580226.365882,0.929199,0.247971,0.186188,WALKING_SLOW
1476580226.375888,0.904510,0.222519,0.153732,WALKING_SLOW
1476580226.385852,0.874969,0.172104,0.129120,WALKING_SLOW
1476580226.395780,0.840530,0.116226,0.125214,WALKING_SLOW
1476580226.405722,0.811340,0.064529,0.131454,WALKING_SLOW
1476580226.415723,0.790939,0.027649,0.139450,WALKING_SLOW
1476580226.425696,0.786102,0.012268,0.143341,WALKING_SLOW
1476580226.435763,0.789520,0.013672,0.144897,WALKING_SLOW
1476580226.445672,0.801926,0.035095,0.148087,WALKING_SLOW
1476580226.455658,0.819824,0.071625,0.151627,WALKING_SLOW
1476580226.465560,0.837601,0.113052,0.162018,WALKING_SLOW
1476580226.475470,0.848907,0.144928,0.174438,WALKING_SLOW
1476580226.485509,0.855713,0.170395,0.186050,WALKING_SLOW
1476580226.495483,0.860413,0.187012,0.189896,WALKING_SLOW
1476580226.505526,0.864410,0.185410,0.189346,WALKING_SLOW
1476580226.515422,0.875549,0.163086,0.187988,WALKING_SLOW
1476580226.525387,0.890808,0.134415,0.180008,WALKING_SLOW
1476580226.535461,0.909698,0.103378,0.165848,WALKING_SLOW
1476580226.545332,0.937729,0.078552,0.158905,WALKING_SLOW
1476580226.555305,0.974731,0.044800,0.175507,WALKING_SLOW
1476580226.565298,1.017395,0.029709,0.184692,WALKING_SLOW
1476580226.575218,1.070969,0.045288,0.161209,WALKING_SLOW
1476580226.585298,1.131027,0.072449,0.125732,WALKING_SLOW
1476580226.595187,1.185181,0.104507,0.093704,WALKING_SLOW
1476580226.605137,1.216644,0.132584,0.068909,WALKING_SLOW
1476580226.615146,1.218399,0.148087,0.052231,WALKING_SLOW
1476580226.625059,1.187912,0.143356,0.043930,WALKING_SLOW
1476580226.635132,1.144958,0.109604,0.036774,WALKING_SLOW
1476580226.644966,1.108124,0.062485,0.022842,WALKING_SLOW
1476580226.654970,1.083252,0.028549,0.003693,WALKING_SLOW
1476580226.664961,1.067902,0.007309,-0.013596,WALKING_SLOW
1476580226.674921,1.069901,-0.010818,-0.006195,WALKING_SLOW
1476580226.684888,1.124161,-0.019257,0.051285,WALKING_SLOW
1476580226.694920,1.212341,-0.024323,0.170609,WALKING_SLOW
1476580226.704912,1.237869,-0.036926,0.296310,WALKING_SLOW
1476580226.714783,1.183380,-0.046661,0.391174,WALKING_SLOW
1476580226.724761,1.139740,0.009811,0.458008,WALKING_SLOW
1476580226.734858,1.127594,0.123245,0.489304,WALKING_SLOW
1476580226.744736,1.123901,0.214951,0.469208,WALKING_SLOW
1476580226.754681,1.123642,0.303177,0.434982,WALKING_SLOW
1476580226.764665,1.096054,0.387909,0.408463,WALKING_SLOW
1476580226.774601,1.029007,0.453049,0.413361,WALKING_SLOW
1476580226.784594,0.922989,0.488342,0.431824,WALKING_SLOW
1476580226.794536,0.809601,0.481888,0.431915,WALKING_SLOW
1476580226.804507,0.710007,0.422913,0.416824,WALKING_SLOW
1476580226.814466,0.658005,0.353882,0.371979,WALKING_SLOW
1476580226.824402,0.686111,0.288055,0.279678,WALKING_SLOW
1476580226.834685,0.771408,0.228867,0.219452,WALKING_SLOW
1476580226.844358,0.876801,0.203339,0.234344,WALKING_SLOW
1476580226.854330,0.981400,0.192184,0.258286,WALKING_SLOW
1476580226.864302,1.074936,0.163071,0.249924,WALKING_SLOW
1476580226.874286,1.137360,0.119446,0.235489,WALKING_SLOW
1476580226.884223,1.151474,0.093781,0.247787,WALKING_SLOW
1476580226.894211,1.110825,0.088211,0.271606,WALKING_SLOW
1476580226.904185,1.048523,0.074921,0.255936,WALKING_SLOW
1476580226.914148,0.992340,0.052490,0.216156,WALKING_SLOW
1476580226.924107,0.938034,0.051682,0.195312,WALKING_SLOW
1476580226.934171,0.891403,0.086441,0.191238,WALKING_SLOW
1476580226.944044,0.864029,0.134735,0.189072,WALKING_SLOW
1476580226.954023,0.859299,0.183685,0.180283,WALKING_SLOW
1476580226.964008,0.870712,0.217682,0.165573,WALKING_SLOW
1476580226.973935,0.878555,0.231323,0.147919,WALKING_SLOW
1476580226.983819,0.869827,0.223877,0.130157,WALKING_SLOW
1476580226.993911,0.842728,0.212341,0.109390,WALKING_SLOW
1476580227.003845,0.803619,0.193512,0.079391,WALKING_SLOW
1476580227.013839,0.770538,0.168137,0.044220,WALKING_SLOW
1476580227.023800,0.745071,0.135971,0.017792,WALKING_SLOW
1476580227.033850,0.729980,0.109467,0.008102,WALKING_SLOW
1476580227.043633,0.729935,0.097504,0.009842,WALKING_SLOW
1476580227.053755,0.740479,0.107513,0.023773,WALKING_SLOW
1476580227.063684,0.765167,0.127518,0.020782,WALKING_SLOW
1476580227.073643,0.800812,0.141068,-0.000443,WALKING_SLOW
1476580227.083674,0.846695,0.151230,-0.026077,WALKING_SLOW
1476580227.093575,0.897995,0.157761,-0.058334,WALKING_SLOW
1476580227.103541,0.937073,0.152374,-0.079910,WALKING_SLOW
1476580227.113542,0.973434,0.141571,-0.095474,WALKING_SLOW
1476580227.123474,1.009033,0.139297,-0.108490,WALKING_SLOW
1476580227.133490,1.035278,0.142609,-0.101822,WALKING_SLOW
